step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
4730,-6.20337438583374,6.41781759262085,1.0899688005447388,0.5020185112953186,1.4983704090118408,1.07611882686615,0.37180739641189575,0.6915401220321655,0,6.927127887495427e-05,True,4.180663017905317e-05
4735,-6.205214977264404,6.420326232910156,1.090355634689331,0.5020148158073425,1.4983744621276855,1.0761232376098633,0.37182608246803284,0.6909971833229065,0,8.197710122465766e-05,True,4.1889485146384686e-05
4740,-6.207205772399902,6.422800540924072,1.0907907485961914,0.5020108222961426,1.4983785152435303,1.076123833656311,0.37183284759521484,0.6809216737747192,0,7.12834026401191e-05,True,4.19465359300375e-05
4745,-6.2092390060424805,6.425382614135742,1.0911850929260254,0.5020067095756531,1.4983826875686646,1.0761027336120605,0.3718578815460205,0.6863459348678589,0,6.30577186922658e-05,True,4.234554580762051e-05
4750,-6.211186408996582,6.4278340339660645,1.0916049480438232,0.5020028352737427,1.4983866214752197,1.0760886669158936,0.3718831241130829,0.685845136642456,0,8.999084610569116e-05,True,4.266541145625524e-05
4755,-6.213271141052246,6.430366516113281,1.0920274257659912,0.5019986629486084,1.498390793800354,1.076066017150879,0.3719032406806946,0.6846462488174438,0,6.755765380636948e-05,True,4.305953916627914e-05
4760,-6.215122699737549,6.432843208312988,1.0925884246826172,0.5019949674606323,1.4983947277069092,1.0760715007781982,0.37191241979599,0.6839693784713745,0,8.050558541843549e-05,True,4.3052074033766985e-05
4765,-6.217142105102539,6.435301303863525,1.093268632888794,0.5019909739494324,1.4983985424041748,1.0760958194732666,0.37192219495773315,0.680404782295227,0,7.798252304376015e-05,True,4.280966822989285e-05
4770,-6.2191596031188965,6.437853813171387,1.0938669443130493,0.5019869804382324,1.4984028339385986,1.0761024951934814,0.3719252943992615,0.6875000596046448,0,7.506604340244637e-05,True,4.275769606465474e-05
4775,-6.221355438232422,6.44025182723999,1.0945886373519897,0.5019826292991638,1.4984066486358643,1.076120376586914,0.37193334102630615,0.6866713762283325,0,7.451139332261792e-05,True,4.257295950083062e-05
4780,-6.223509311676025,6.442731857299805,1.0951933860778809,0.50197833776474,1.4984104633331299,1.076131820678711,0.3719378113746643,0.683416485786438,0,4.869394909947734e-05,True,4.245730087859556e-05
4785,-6.225628852844238,6.4452996253967285,1.0958346128463745,0.5019741654396057,1.4984145164489746,1.0761311054229736,0.3719501793384552,0.6901497840881348,0,6.511612085490611e-05,True,4.252082362654619e-05
4790,-6.227965831756592,6.447889804840088,1.0965576171875,0.501969575881958,1.4984186887741089,1.0761499404907227,0.37196382880210876,0.6882064938545227,0,8.420221706728622e-05,True,4.234989683027379e-05
4795,-6.23013973236084,6.450439929962158,1.097262978553772,0.5019652843475342,1.498422622680664,1.0761730670928955,0.37196359038352966,0.6886945366859436,0,6.387118193788992e-05,True,4.2053077777381986e-05
4800,-6.23231315612793,6.452940464019775,1.0978293418884277,0.5019610524177551,1.4984266757965088,1.0761756896972656,0.37197405099868774,0.6907143592834473,0,8.19487506002878e-05,True,4.207071469863877e-05
4805,-6.234651565551758,6.455389499664307,1.0985167026519775,0.5019564628601074,1.4984304904937744,1.0761929750442505,0.3719708025455475,0.6882057189941406,0,0.0001025494737815628,True,4.181571421213448e-05
4810,-6.236822605133057,6.45790433883667,1.0991027355194092,0.5019522309303284,1.49843430519104,1.07619309425354,0.37197980284690857,0.6975138187408447,0,6.338499125036581e-05,True,4.18540948885493e-05
4815,-6.238888740539551,6.460399627685547,1.099592924118042,0.5019482374191284,1.4984383583068848,1.0761823654174805,0.3719877302646637,0.6940160393714905,0,7.655506927652672e-05,True,4.203046773909591e-05
4820,-6.24102783203125,6.462710857391357,1.1001222133636475,0.5019440650939941,1.4984419345855713,1.076187014579773,0.3719920217990875,0.6812068819999695,0,8.202214827388671e-05,True,4.199644536129199e-05
4825,-6.243380546569824,6.4651689529418945,1.1007115840911865,0.5019395351409912,1.498445749282837,1.0761973857879639,0.37199878692626953,0.6774168610572815,0,6.389065350106801e-05,True,4.1898743802448735e-05
4830,-6.245835781097412,6.467710018157959,1.101226568222046,0.5019347667694092,1.4984495639801025,1.0761876106262207,0.3720206022262573,0.6998687982559204,0,8.049413575335928e-05,True,4.213304418954067e-05
4835,-6.248302459716797,6.470216274261475,1.1017104387283325,0.5019299983978271,1.4984534978866577,1.0761559009552002,0.3720629811286926,0.6899776458740234,0,0.0001047604000104245,True,4.273078229743987e-05
4840,-6.250639915466309,6.472749710083008,1.102241039276123,0.501925528049469,1.498457431793213,1.0761232376098633,0.37210655212402344,0.6804699301719666,0,6.141574038701185e-05,True,4.332918979343958e-05
4845,-6.2529616355896,6.475236892700195,1.1029109954833984,0.5019210577011108,1.4984612464904785,1.0761187076568604,0.3721323013305664,0.6873088479042053,0,6.723396372567214e-05,True,4.348995571490377e-05
4850,-6.255383014678955,6.477729320526123,1.1035349369049072,0.5019164085388184,1.4984650611877441,1.076103687286377,0.3721606433391571,0.6865297555923462,0,6.85693529037563e-05,True,4.3799373088404536e-05
4855,-6.257613658905029,6.480204105377197,1.1041545867919922,0.5019121766090393,1.4984688758850098,1.0760855674743652,0.3721960783004761,0.685996949672699,0,8.288711037122841e-05,True,4.4187378080096096e-05
4860,-6.259845733642578,6.482762336730957,1.1048917770385742,0.5019078850746155,1.4984726905822754,1.0760867595672607,0.3722231686115265,0.6893620491027832,0,9.507788590319401e-05,True,4.4280659494688734e-05
4865,-6.2620744705200195,6.485092639923096,1.1058378219604492,0.5019036531448364,1.498476266860962,1.0761232376098633,0.37221258878707886,0.6977992057800293,0,9.448376787848367e-05,True,4.369317684904672e-05
4870,-6.264366149902344,6.487501621246338,1.1066468954086304,0.5018993020057678,1.4984800815582275,1.0761431455612183,0.37222710251808167,0.6909857988357544,0,7.163991556123685e-05,True,4.347506910562515e-05
4875,-6.266748428344727,6.489902019500732,1.1075029373168945,0.5018947720527649,1.498483657836914,1.0761711597442627,0.3722335696220398,0.6927245855331421,0,6.991256057212608e-05,True,4.3114570871694013e-05
4880,-6.268907070159912,6.492298126220703,1.1083195209503174,0.5018907189369202,1.4984872341156006,1.0761888027191162,0.37225574254989624,0.6879804134368896,0,8.248574984871824e-05,True,4.2960971768479794e-05
4885,-6.271092414855957,6.494666576385498,1.1091208457946777,0.5018866062164307,1.498490810394287,1.0762107372283936,0.3722977936267853,0.6942039728164673,0,6.872795712189961e-05,True,4.2877836676780134e-05
4890,-6.273431777954102,6.497040271759033,1.1098190546035767,0.5018821954727173,1.4984943866729736,1.0762253999710083,0.3723188638687134,0.6925253868103027,0,9.943148550176397e-05,True,4.277224070392549e-05
4895,-6.275854110717773,6.499362945556641,1.11037015914917,0.5018776655197144,1.4984978437423706,1.0762197971343994,0.3723595440387726,0.68575119972229,0,7.857642925491216e-05,True,4.30477230111137e-05
4900,-6.2781853675842285,6.5016560554504395,1.1109626293182373,0.5018733143806458,1.4985013008117676,1.0762267112731934,0.3723847270011902,0.686850368976593,0,7.896201381572825e-05,True,4.3088035454275087e-05
4905,-6.280473709106445,6.503949165344238,1.1115963459014893,0.5018690228462219,1.4985047578811646,1.07623291015625,0.3724173903465271,0.688060998916626,0,6.988809404963743e-05,True,4.3170897697564214e-05
4910,-6.282919406890869,6.506189823150635,1.1122701168060303,0.5018644332885742,1.4985079765319824,1.076246976852417,0.37246304750442505,0.6878162622451782,0,7.42443710659371e-05,True,4.322883251006715e-05
4915,-6.285314083099365,6.508484363555908,1.1130132675170898,0.5018600225448608,1.498511552810669,1.0762693881988525,0.37249618768692017,0.6880048513412476,0,8.423072869474609e-05,True,4.310904478188604e-05
4920,-6.287667751312256,6.510843753814697,1.113818645477295,0.5018556118011475,1.4985148906707764,1.0763130187988281,0.3725161552429199,0.6960347294807434,0,9.68805439241602e-05,True,4.266178439138457e-05
4925,-6.289899826049805,6.513101100921631,1.1143441200256348,0.501851499080658,1.4985182285308838,1.0762877464294434,0.37256231904029846,0.6842235922813416,0,7.531867499970745e-05,True,4.319758227211423e-05
4930,-6.292206764221191,6.515368938446045,1.1148371696472168,0.5018472671508789,1.4985218048095703,1.076249599456787,0.37260663509368896,0.6853088140487671,0,7.706074899305411e-05,True,4.3880547309527174e-05
4935,-6.294503211975098,6.517620086669922,1.1154245138168335,0.5018430352210999,1.4985251426696777,1.0762406587600708,0.37263819575309753,0.6938714981079102,0,8.987086869682973e-05,True,4.414522845763713e-05
4940,-6.2967529296875,6.519824504852295,1.1161179542541504,0.5018388628959656,1.498528242111206,1.0762524604797363,0.37266215682029724,0.6827324628829956,0,9.769683168696215e-05,True,4.411550617078319e-05
4945,-6.29867696762085,6.522172927856445,1.116869568824768,0.5018353462219238,1.498531699180603,1.0762814283370972,0.372672438621521,0.69746994972229,0,7.606068321343624e-05,True,4.3787316826637834e-05
4950,-6.301007270812988,6.524543285369873,1.1177558898925781,0.5018311142921448,1.49853515625,1.0763213634490967,0.37267768383026123,0.6968860030174255,0,0.00010398826306526455,True,4.3278236262267455e-05
4955,-6.303283214569092,6.526886940002441,1.1184706687927246,0.5018269419670105,1.498538613319397,1.076337218284607,0.37270060181617737,0.6827648878097534,0,7.175037158690711e-05,True,4.3189724237890914e-05
4960,-6.305605888366699,6.529193878173828,1.119288682937622,0.5018227100372314,1.4985419511795044,1.0763728618621826,0.37270575761795044,0.6917858123779297,0,6.083139367553232e-05,True,4.2744577513076365e-05
4965,-6.308017730712891,6.531405925750732,1.1200007200241089,0.5018182992935181,1.4985451698303223,1.0763994455337524,0.3727140426635742,0.6833975911140442,0,8.629029739107833e-05,True,4.244263982400298e-05
4970,-6.310340404510498,6.533534049987793,1.1205573081970215,0.5018141269683838,1.4985482692718506,1.0764009952545166,0.3727366626262665,0.694604218006134,0,7.077467618944586e-05,True,4.254487794241868e-05
4975,-6.312757968902588,6.535780429840088,1.1211366653442383,0.5018097162246704,1.498551607131958,1.0764079093933105,0.37277424335479736,0.6779135465621948,0,8.478174569948557e-05,True,4.265678580850363e-05
4980,-6.315223693847656,6.537911891937256,1.1216697692871094,0.501805305480957,1.4985544681549072,1.0764108896255493,0.3727949857711792,0.6946325302124023,0,6.735058363468727e-05,True,4.2732219299068674e-05
4985,-6.317713260650635,6.5401458740234375,1.122175931930542,0.5018008351325989,1.4985578060150146,1.0764107704162598,0.3728196322917938,0.6843000054359436,0,0.00010206658903697987,True,4.286404146114364e-05
4990,-6.319997310638428,6.542143821716309,1.1227906942367554,0.5017967224121094,1.4985606670379639,1.0764267444610596,0.37283971905708313,0.6925251483917236,0,7.928516466162321e-05,True,4.276695108273998e-05
4995,-6.3223185539245605,6.544093132019043,1.1234281063079834,0.5017925500869751,1.498563528060913,1.0764439105987549,0.3728621006011963,0.6998407244682312,0,7.314602198881548e-05,True,4.266525138518773e-05
5000,-6.324625015258789,6.5461506843566895,1.1238577365875244,0.5017884373664856,1.4985663890838623,1.0764293670654297,0.3728983402252197,0.6935005187988281,0,7.618979853948028e-05,True,4.304547474021092e-05
5005,-6.327011585235596,6.548250198364258,1.1244404315948486,0.5017842054367065,1.498569369316101,1.076438069343567,0.37293070554733276,0.6873533725738525,0,7.796327180540701e-05,True,4.311491284170188e-05
5010,-6.329319953918457,6.550327777862549,1.125056266784668,0.501780092716217,1.4985723495483398,1.0764429569244385,0.37296372652053833,0.6949775218963623,0,6.878424177020528e-05,True,4.322874519857578e-05
5015,-6.331686973571777,6.552477836608887,1.1256859302520752,0.501775860786438,1.4985754489898682,1.076446294784546,0.37300002574920654,0.6955791711807251,0,5.914906440980471e-05,True,4.336318306741305e-05
5020,-6.334238529205322,6.554586887359619,1.1263536214828491,0.5017713308334351,1.498578429222107,1.0764591693878174,0.37303048372268677,0.687467634677887,0,7.938997543756165e-05,True,4.334896948421374e-05
5025,-6.336602210998535,6.556812763214111,1.1267645359039307,0.5017671585083008,1.4985816478729248,1.0764307975769043,0.3730936646461487,0.6960984468460083,0,8.890703752623845e-05,True,4.40608782810159e-05
5030,-6.338737964630127,6.559140682220459,1.127320647239685,0.5017634034156799,1.4985848665237427,1.0764245986938477,0.373155415058136,0.6902658343315125,0,9.568210474358926e-05,True,4.447400715434924e-05
5035,-6.3409857749938965,6.561252593994141,1.1280772686004639,0.5017594695091248,1.4985878467559814,1.0764546394348145,0.37317800521850586,0.6869257688522339,0,8.397702399423754e-05,True,4.419717151904479e-05
5040,-6.343114376068115,6.563502788543701,1.1288347244262695,0.5017557144165039,1.4985909461975098,1.076485514640808,0.37320709228515625,0.6864497065544128,0,9.367594114565234e-05,True,4.394910502014682e-05
5045,-6.345464706420898,6.565633773803711,1.129547357559204,0.5017516016960144,1.498594045639038,1.0764925479888916,0.37324056029319763,0.6827143430709839,0,8.190303490921887e-05,True,4.401697151479311e-05
5050,-6.3477654457092285,6.5679192543029785,1.1303108930587769,0.5017476081848145,1.4985971450805664,1.076517939567566,0.3732597529888153,0.6971977949142456,0,7.444948502259743e-05,True,4.3793468648800626e-05
5055,-6.35011625289917,6.570211410522461,1.1309363842010498,0.501743495464325,1.4986004829406738,1.076538324356079,0.37327641248703003,0.6988690495491028,0,6.891635694046461e-05,True,4.364164124126546e-05
5060,-6.352162837982178,6.57249116897583,1.1314406394958496,0.5017399191856384,1.4986035823822021,1.0765258073806763,0.37329527735710144,0.6953387260437012,0,7.796119380416183e-05,True,4.389886089484207e-05
5065,-6.354386329650879,6.5748090744018555,1.1319198608398438,0.5017361044883728,1.4986069202423096,1.076514482498169,0.37331920862197876,0.6883314847946167,0,6.465465481445466e-05,True,4.417205127538182e-05
5070,-6.356723785400391,6.577162742614746,1.1323182582855225,0.5017320513725281,1.4986101388931274,1.0764849185943604,0.37334826588630676,0.6912159323692322,0,6.813696363206601e-05,True,4.470451676752418e-05
5075,-6.3589701652526855,6.579392910003662,1.1329220533370972,0.5017281770706177,1.4986132383346558,1.076488971710205,0.3733636736869812,0.6900262832641602,0,7.371487865340022e-05,True,4.4721902668243274e-05
5080,-6.361238956451416,6.581638336181641,1.1336798667907715,0.5017242431640625,1.498616337776184,1.076514720916748,0.3733666241168976,0.6924852132797241,0,6.352259575688545e-05,True,4.439223266672343e-05
5085,-6.363502025604248,6.583924770355225,1.1344307661056519,0.5017203688621521,1.4986194372177124,1.0765408277511597,0.3733679950237274,0.6968927383422852,0,8.030635162148909e-05,True,4.405912113725208e-05
5090,-6.36558198928833,6.586207866668701,1.1351652145385742,0.5017167925834656,1.4986226558685303,1.0765647888183594,0.3733692467212677,0.6984124779701233,0,9.64608919602071e-05,True,4.376024298835546e-05
5095,-6.367602348327637,6.588439464569092,1.135979175567627,0.5017133355140686,1.4986257553100586,1.0765986442565918,0.37336093187332153,0.6896787285804749,0,7.055480134185269e-05,True,4.32785673183389e-05
5100,-6.369748592376709,6.590689182281494,1.136643886566162,0.5017096400260925,1.498628854751587,1.076612949371338,0.3733643591403961,0.685949444770813,0,0.0001071667182004651,True,4.31173866672907e-05
5105,-6.37212610244751,6.593022346496582,1.1372721195220947,0.5017055869102478,1.4986319541931152,1.0766288042068481,0.37336477637290955,0.6879400610923767,0,8.529413568595284e-05,True,4.292605080991052e-05
5110,-6.3744354248046875,6.595229625701904,1.1379036903381348,0.5017016530036926,1.4986350536346436,1.076646327972412,0.3733803331851959,0.6953798532485962,0,9.01359388374694e-05,True,4.279518179828301e-05
5115,-6.376919269561768,6.59736442565918,1.1384743452072144,0.5016974806785583,1.4986379146575928,1.0766572952270508,0.3733998239040375,0.6764519810676575,0,7.205583849993375e-05,True,4.277159314369783e-05
